date,appId,rating
2020-03-02,1462538547,"[3.756972111553785, 3.772200772200772, 3.8222222222222224, 3.8345454545454545, 3.8354430379746836, 3.8363309352517985, 3.8372093023255816, 3.8380782918149468, 3.8767605633802815, 3.7396963123644253, 3.884816753926702, 3.884816753926702, 3.884816753926702, 3.7396963123644253, 3.9023972602739727]"
2020-03-02,1147622827,"[4.743235463442717, 4.752796099799254, 4.752789699570815, 4.753350441973197, 4.750071002556092, 4.7508465011286685, 4.751761059453367, 4.7511098779134295, 4.75226586102719, 4.7548592979402375, 4.7529347529347525, 4.7529347529347525, 4.750404749055585, 4.7548592979402375, 4.747601279317697]"
2020-03-02,1474314811,"[4.83855318818644, 4.838879761586368, 4.838888261213422, 4.83909354684688, 4.836229350269383, 4.835662009314704, 4.836385542168674, 4.83626358878003, 4.837845869378591, 4.837509788566954, 4.836674926785312, 4.835755998476578, 4.838476333835089, 4.833481636034488, 4.83384141740364]"
2020-03-02,1234382160,"[4.84547697368421, 4.845328399629972, 4.845179856115108, 4.844893848778182, 4.845791896112435, 4.845711350796097, 4.845670391061453, 4.8454826618601885, 4.8459006952157635, 4.8459006952157635, 4.8459006952157635, 4.8459006952157635, 4.845328153751789, 4.8459006952157635, 4.845322491674668]"
2020-03-02,1445997165,"[4.754602137767221, 4.754026571661842, 4.753469387755102, 4.7549339664638675, 4.754581200385785, 4.754635810710577, 4.75498554377641, 4.754574412919475, 4.755978018713797, 4.754870731165272, 4.754870731165272, 4.753980596904392, 4.75401703072936, 4.754071661237785, 4.754052253719192]"
2020-03-02,1133161444,"[4.816644993498049, 4.815820798614869, 4.814870852696423, 4.814375134901791, 4.8136652656536265, 4.812721989021634, 4.81210362248737, 4.811173064550719, 4.821264306342925, 4.821104346897362, 4.821112178460882, 4.819786445848769, 4.821341008421277, 4.821565291365377, 4.821565291365377]"
2020-03-02,1463954608,"[4.681731156791616, 4.683350922156892, 4.683344206353189, 4.683324987481222, 4.682713457308538, 4.682317134018561, 4.681363523264493, 4.683531746031746, 4.684061057862975, 4.682409781108262, 4.6820823483057525, 4.682012900684426, 4.684061057862975, 4.684061057862975, 4.681140286538556]"
2020-03-02,1087286731,"[4.647841871722469, 4.648125755743652, 4.647841871722469, 4.648125755743652, 4.648125755743652, 4.648125755743652, 4.646395489327427, 4.642684887459807, 4.642684887459807, 4.642971887550201, 4.648125755743652, 4.643115214773183, 4.648125755743652, 4.648125755743652, 4.643115214773183]"
2020-03-02,1199882006,"[4.490834668090407, 4.4865486725663715, 4.493846694796062, 4.4924719887955185, 4.491096368715084, 4.490424791086351, 4.49168687218566, 4.4905270409920774, 4.491834278837889, 4.492183473629961, 4.49195205479452, 4.492386655260907, 4.502711496746204, 4.491358861402914, 4.487854251012146]"
2020-03-02,1460649715,"[3.857142857142857, 3.857142857142857, 3.857142857142857, 3.857142857142857, 3.857142857142857, 3.857142857142857, 3.857142857142857, 3.909090909090909, 3.857142857142857, 3.857142857142857, 3.857142857142857, 3.857142857142857, 3.909090909090909, 3.909090909090909, 3.857142857142857]"
2020-03-02,1371965583,"[4.835172921265636, 4.831130690161527, 4.827106227106227, 4.823099415204679, 4.844250363901019, 4.8435916002896455, 4.84393063583815, 4.844716031631919, 4.846704871060172, 4.8478099480326655, 4.846756949394155, 4.8478099480326655, 4.8478099480326655, 4.844851904090268, 4.845618915159944]"
2020-03-02,1413085106,"[4.862794387324088, 4.8626131687242795, 4.862467655152585, 4.863230353191838, 4.863072831423895, 4.863072831423895, 4.862968540148956, 4.863312481875803, 4.863312481875803, 4.86284840928287, 4.862712442562755, 4.862353530295443, 4.862373030472686, 4.863312481875803, 4.862029782907721]"
2020-03-02,1350288988,"[4.793992185539664, 4.793758043758044, 4.795019771294219, 4.794495217097543, 4.794039288124756, 4.795310015898251, 4.79353648586328, 4.795310015898251, 4.795310015898251, 4.792920541744758, 4.792759669094251, 4.795310015898251, 4.792565396971088, 4.792565396971088, 4.792376317923763]"
2020-03-02,1233308143,[4.9]
2020-03-02,1472800717,"[4.857142857142857, 4.7, 4.777777777777778, 4.619047619047619, 4.619047619047619, 4.595652173913043, 4.579166666666667]"
2020-03-02,1364862935,"[4.326712752785803, 4.324740274806012, 4.320471873068205, 4.3172859201317415, 4.315063567484269, 4.313031197843112, 4.3119581388190635, 4.309944822276402, 4.309300297527444, 4.335066211462859, 4.306764314915603, 4.305674785386304, 4.307747595915535, 4.310888216928485, 4.312718472707717]"
2020-03-02,393765873,"[4.788915513781444, 4.7887848666593875, 4.7886583413147745, 4.788535645730989, 4.788353400128574, 4.788184727850812, 4.787650973363005, 4.787452814284255, 4.787385790863243, 4.7872579009937954, 4.7873995348445915, 4.787305326614544, 4.787201026397954, 4.787106719441196, 4.787022033425247]"
2020-03-02,1242116567,"[4.184895833333333, 4.181975736568457, 4.178354978354978, 4.174740484429066, 4.171848013816926, 4.168248490077653, 4.167530224525043, 4.197934595524957, 4.198080279232112, 4.198080279232112, 4.1993127147766325, 4.197255574614065, 4.198080279232112, 4.19263698630137, 4.198080279232112]"
2020-03-02,650276551,"[4.713626718331949, 4.713597356706897, 4.71337899543379, 4.71280982373465, 4.713452129808339, 4.7139224695543565, 4.7128426486294055, 4.71390540420623, 4.71454759106933, 4.714437132888752, 4.7147137883928965, 4.71454759106933, 4.714776178528984, 4.714498859048622, 4.71454759106933]"
2020-03-02,1393680040,"[4.72093023255814, 4.72093023255814, 4.72093023255814, 4.72093023255814, 4.72093023255814, 4.72093023255814, 4.72093023255814, 4.72093023255814, 4.72093023255814, 4.72093023255814, 4.72093023255814, 4.72093023255814, 4.72093023255814, 4.72093023255814, 4.72093023255814]"
2020-03-02,540679302,"[4.909430321711573, 4.909444721137816, 4.909488577902807, 4.909280318185725, 4.909233199990532, 4.909212018810408, 4.909204207300904, 4.90914224040325, 4.90904445730026, 4.909006112799333, 4.909009917239116, 4.908937373406236, 4.908920547400549, 4.909367248455329, 4.9087851818176516]"
2020-03-02,1044950341,"[4.8563049853372435, 4.856389214536929, 4.856473345049795, 4.85655737704918, 4.856641310708016, 4.856725146198831, 4.856808883693747, 4.85705950991832, 4.8559670781893, 4.855148342059337, 4.8559670781893, 4.8559670781893, 4.8559670781893, 4.854154561301569, 4.8559670781893]"
2020-03-02,1227680743,"[4.792720785013381, 4.792559831651032, 4.792164272218459, 4.792619505592363, 4.79268596659901, 4.79248843004628, 4.7925770407800155, 4.792593119641396, 4.792453501191365, 4.792890096920711, 4.792890096920711, 4.792481684330323, 4.792291829623836, 4.792890096920711, 4.792890096920711]"
2020-03-03,918609651,"[4.592778793418647, 4.592153284671533, 4.591240875912408, 4.592778793418647, 4.591157702825889, 4.592778793418647, 4.5913439635535305, 4.592778793418647, 4.591446769790719, 4.592778793418647, 4.591446769790719, 4.592778793418647, 4.592778793418647, 4.588742623694961, 4.592778793418647]"
2020-03-03,1434002671,"[4.192331288343558, 4.2011101199326, 4.174890036335819, 4.17650949636209, 4.172210250163965, 4.173828486756807, 4.17603441962651, 4.16953925875859, 4.178740087320681, 4.179878317608677, 4.178683385579937, 4.177023183659398, 4.16953925875859, 4.176831833094978, 4.17504795263114]"
2020-03-03,1231732980,"[3.9366106080206986, 3.935551811288964, 3.9342762063227954, 3.9327800829875517, 3.931291390728477, 3.930721649484536, 3.937653814602133, 3.919566898685228, 3.919566898685228, 3.919566898685228, 3.921230307576894, 3.921230307576894, 3.921230307576894, 3.936493327197423, 3.925543284645529]"
2020-03-03,1433358456,"[3.842357088894485, 3.8418540384373823, 3.8406050756344543, 3.8478287918377503, 3.8490823412698414, 3.8481888985041413, 3.848234131884416, 3.8500306560392397, 3.8487261146496814, 3.8455357142857145, 3.8511027171926404, 3.8539134662129313, 3.8455357142857145, 3.8526430123099202, 3.8455357142857145]"
2020-03-03,1080608190,"[4.819972168441432, 4.819686015910947, 4.819405377612437, 4.820895071061385, 4.82037646916639, 4.819767617323072, 4.820875278799204, 4.82069588793493, 4.820745913729268, 4.8208174190249915, 4.820562939796716, 4.821403710541449, 4.821403710541449, 4.82044041217292, 4.820207176099685]"
2020-03-03,1196154804,"[4.6807024545998805, 4.680040947479171, 4.6808981119237965, 4.680792639773531, 4.680594820762185, 4.680499915364216, 4.680980386639277, 4.678788728445254, 4.682154475055416, 4.682154475055416, 4.678280744787601, 4.677845443675093, 4.678277039216231, 4.677525693232499, 4.676501493197655]"
2020-03-03,1376439683,"[4.855951031512129, 4.855338223308883, 4.854889732465654, 4.857413334535455, 4.85673172047846, 4.857168466813069, 4.856740442655935, 4.857443788066126, 4.857212627092306, 4.857443788066126, 4.856516734549318, 4.856516734549318, 4.857443788066126, 4.857443788066126, 4.85644214767452]"
2020-03-03,806077016,"[4.681161439334225, 4.679593085233038, 4.678845907401644, 4.678108760887067, 4.677779647623507, 4.677510551300901, 4.677085618191124, 4.675897271010007, 4.674476788779722, 4.684526215975831, 4.67355530321563, 4.67355530321563, 4.672334124735135, 4.671706696508309, 4.684526215975831]"
2020-03-03,902421335,"[4.455337690631808, 4.455337690631808, 4.4543478260869565, 4.4543478260869565, 4.4543478260869565, 4.4543478260869565, 4.455337690631808, 4.455337690631808, 4.444206008583691, 4.455337690631808, 4.449678800856531, 4.449678800856531, 4.440425531914894, 4.440425531914894, 4.455337690631808]"
2020-03-03,1002635492,"[4.7415652654867255, 4.7412483975939255, 4.7417773841157365, 4.741312893081761, 4.741065116644411, 4.740693523712392, 4.740522440667346, 4.740121164744968, 4.740211784932791, 4.739645893456049, 4.7424860262964215, 4.738879271779511, 4.7424860262964215, 4.73876829883897, 4.7382936661756725]"
2020-03-03,1208561922,"[4.868701727398006, 4.868616340120374, 4.868315836087011, 4.868273604394235, 4.868256452849476, 4.868166017065206, 4.868087563115807, 4.867943129350944, 4.867912725976246, 4.868964841050172, 4.867743777426799, 4.867681703583362, 4.868964841050172, 4.867547375977536, 4.867427265730992]"
2020-03-03,1439889483,"[3.804232804232804, 3.790861159929701, 3.7754385964912283, 3.7600700525394046, 3.7447552447552446, 3.731707317073171, 3.86159169550173, 3.8537005163511187, 3.8593481989708405, 3.8615384615384616, 3.8615384615384616, 3.8620071684587813, 3.863481228668942, 3.8620071684587813, 3.8620071684587813]"
2020-03-03,1478611992,"[3.388888888888889, 3.4310344827586206, 3.3956043956043955, 3.3934426229508197, 3.4310344827586206, 3.391304347826087, 3.4, 3.4310344827586206, 3.4310344827586206, 3.4086021505376345, 3.4086021505376345, 3.4310344827586206, 3.411764705882353, 3.4310344827586206, 3.4310344827586206]"
2020-03-03,1102298649,"[4.426829268292683, 4.426229508196721, 4.432710280373832, 4.431574030826717, 4.430438842203548, 4.429304713019132, 4.432696786213321, 4.430660377358491, 4.426592797783933, 4.424088601753576, 4.422119815668203, 4.421609195402299, 4.430660377358491, 4.420402561756633, 4.418721461187214]"
2020-03-03,1291615385,"[3.880853277835588, 3.8806615189581652, 3.8837983695028133, 3.8825447680073233, 3.8826014960315196, 3.881796420836658, 3.8810336976320583, 3.8812362280354824, 3.8808234630569656, 3.8790899363631244, 3.8823529411764706, 3.88030065066188, 3.8823529411764706, 3.87957793657883, 3.8823529411764706]"
2020-03-03,1471319253,"[4.2, 4.2, 4.2]"
2020-03-03,896337401,"[4.60738255033557, 4.609348914858097, 4.60738255033557, 4.609348914858097, 4.60738255033557, 4.60738255033557, 4.609348914858097, 4.60738255033557, 4.6112956810631225, 4.6112956810631225, 4.6112956810631225, 4.612582781456954, 4.612582781456954, 4.60738255033557, 4.612582781456954]"
2020-03-03,335709058,"[4.446969696969697, 4.451127819548872, 4.446969696969697, 4.446969696969697, 4.440298507462686, 4.440298507462686, 4.440298507462686, 4.442379182156134, 4.446969696969697, 4.446969696969697, 4.442379182156134, 4.442379182156134, 4.446969696969697, 4.442379182156134, 4.446969696969697]"
2020-03-03,1163786766,"[4.889125140139947, 4.8890255149093145, 4.890417222328063, 4.890162512725764, 4.889776777340086, 4.8898883142193235, 4.8898016577856716, 4.890572792362769, 4.889328787712159, 4.888986205386468, 4.88850578884332, 4.890572792362769, 4.8878601930598915, 4.890572792362769, 4.887237295970983]"
2020-03-03,967861325,"[4.817796610169491, 4.817796610169491, 4.818565400843882, 4.818565400843882, 4.818565400843882, 4.817796610169491, 4.818565400843882, 4.817796610169491, 4.819327731092437, 4.819327731092437, 4.819327731092437, 4.819327731092437, 4.819327731092437, 4.817796610169491, 4.817796610169491]"
2020-03-03,1445973153,"[3.2992125984251968, 3.2790697674418605, 3.2790697674418605, 3.2992125984251968, 3.292307692307692, 3.2992125984251968, 3.292307692307692, 3.2992125984251968, 3.302325581395349, 3.330827067669173, 3.330827067669173, 3.330827067669173, 3.2992125984251968, 3.3134328358208953, 3.3134328358208953]"
2020-03-03,1378212131,"[4.292490118577075, 4.292490118577075, 4.2952755905511815, 4.292490118577075, 4.298039215686274, 4.292490118577075, 4.30078125, 4.292490118577075, 4.30078125, 4.30078125, 4.30078125, 4.30078125, 4.292490118577075, 4.29296875, 4.292490118577075]"
2020-03-03,1415459503,"[4.134020618556701, 4.134020618556701, 4.134020618556701, 4.134020618556701, 4.134020618556701, 4.134020618556701, 4.134020618556701, 4.142857142857143, 4.142857142857143, 4.134020618556701, 4.134020618556701, 4.142857142857143, 4.134020618556701, 4.134020618556701, 4.134020618556701]"
2020-03-03,342115564,"[4.77787610619469, 4.77787610619469, 4.77787610619469, 4.7749338040600176, 4.77787610619469, 4.77787610619469, 4.7749338040600176, 4.77787610619469, 4.775132275132275, 4.775132275132275, 4.77787610619469, 4.775330396475771, 4.77787610619469, 4.775528169014085, 4.77787610619469]"
2020-03-03,406541444,"[4.388888888888889, 4.454545454545454, 4.454545454545454, 4.3076923076923075, 4.2894736842105265, 4.3076923076923075, 4.3076923076923075, 4.454545454545454, 4.325, 4.454545454545454, 4.3076923076923075, 4.3076923076923075, 4.454545454545454, 4.3076923076923075, 4.3076923076923075]"
2020-03-03,1185371401,"[4.157894736842105, 4.157894736842105, 4.157894736842105, 4.157894736842105, 4.157894736842105, 4.157894736842105, 4.157894736842105, 4.1, 4.157894736842105, 4.157894736842105, 4.17948717948718, 4.17948717948718, 4.17948717948718, 4.157894736842105, 4.17948717948718]"
2020-03-03,1035130531,"[4.850746268656716, 4.850746268656716, 4.850746268656716, 4.850746268656716, 4.850746268656716, 4.850746268656716, 4.850746268656716, 4.850746268656716, 4.850746268656716, 4.850746268656716, 4.850746268656716, 4.850746268656716, 4.850746268656716, 4.852941176470588, 4.852941176470588]"
2020-03-04,1486758723,"[4.875, 4.875, 4.875, 4.875, 4.875, 4.875, 4.790697674418604, 4.8, 4.7560975609756095, 4.761904761904762, 4.875, 4.875, 4.875, 4.875, 4.875]"
2020-03-04,1192689055,"[3.925, 3.925, 3.925, 3.925, 3.925, 3.925, 3.925, 3.902439024390244, 3.925, 3.9047619047619047, 3.9047619047619047, 3.9302325581395348, 3.925, 3.925, 3.925]"
2020-03-04,1367234839,"[4.887931034482759, 4.887931034482759, 4.888888888888889, 4.888888888888889, 4.888888888888889, 4.9035087719298245, 4.888888888888889, 4.9035087719298245, 4.861788617886178, 4.861788617886178, 4.9035087719298245, 4.866141732283465, 4.866141732283465, 4.9035087719298245, 4.8671875]"
2020-03-04,1413826211,"[4.476212686567164, 4.47803738317757, 4.47803738317757, 4.47803738317757, 4.474592074592074, 4.47803738317757, 4.472727272727273, 4.470642840566256, 4.47803738317757, 4.47803738317757, 4.473013666898309, 4.473063583815029, 4.473063583815029, 4.473063583815029, 4.471144967682364]"
2020-03-04,1302825221,"[4.229257641921397, 4.2178649237472765, 4.206521739130435, 4.195227765726681, 4.265658747300216, 4.267241379310345, 4.267241379310345, 4.249475890985325, 4.25635593220339, 4.298672566371682, 4.253164556962025, 4.2505263157894735, 4.298672566371682, 4.24375, 4.242171189979123]"
2020-03-04,1024951639,"[4.663157894736842, 4.666666666666667, 4.666666666666667, 4.666666666666667, 4.666666666666667, 4.666666666666667, 4.663157894736842, 4.666666666666667, 4.599009900990099, 4.599009900990099, 4.599009900990099, 4.605911330049261, 4.605911330049261, 4.605911330049261, 4.598039215686274]"
2020-03-04,1104805847,"[4.318181818181818, 4.318181818181818, 4.318181818181818, 4.318181818181818, 4.318181818181818, 4.318181818181818, 4.318181818181818, 4.318181818181818, 4.318181818181818, 4.318181818181818, 4.318181818181818, 4.318181818181818, 4.318181818181818, 4.318181818181818, 4.318181818181818]"
2020-03-04,902062673,"[4.447368421052632, 4.447368421052632, 4.447368421052632, 4.447368421052632, 4.447368421052632, 4.447368421052632, 4.447368421052632, 4.447368421052632, 4.447368421052632, 4.447368421052632, 4.447368421052632, 4.447368421052632, 4.447368421052632, 4.447368421052632, 4.447368421052632]"
